num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,57
1,40.0,137
2,60.0,217
3,80.0,297
4,100.0,377
5,120.0,457
6,140.0,537
7,160.0,617
8,180.0,697
9,200.0,777
10,220.0,857
11,240.0,937
12,260.0,1017
13,280.0,1097
14,300.0,1177
15,320.0,1257
16,340.0,1337
17,360.0,1417
18,380.0,1497
19,400.0,1577
20,420.0,1657
21,440.0,1737
22,460.0,1817
23,480.0,1897
24,500.0,1977
25,520.0,2057
26,540.0,2137
27,560.0,2217
28,580.0,2297
29,600.0,2377
