num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,39.3,17
1,92.9,35
2,146.8,60
3,206.7,78
4,263.4,102
5,319.1,127
6,372.7,155
7,426.1,183
8,478.3,210
9,535.3,234
10,589.4,260
11,640.4,289
12,693.6,319
13,747.4,349
14,802.8,373
15,854.7,405
16,906.2,434
17,961.1,457
18,1015.0,484
19,1069.3,510
20,1123.7,535
21,1178.0,563
22,1231.2,591
23,1287.7,613
24,1341.5,639
25,1396.1,668
26,1450.5,697
27,1497.3,733
28,1552.9,756
29,1604.8,783
