num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,33.1,13
1,74.9,31
2,120.7,50
3,165.9,78
4,207.5,107
5,243.5,142
6,286.8,170
7,330.9,198
8,372.9,225
9,412.5,246
10,446.9,276
11,480.6,311
12,516.4,341
13,554.4,370
14,593.6,398
15,642.9,421
16,689.1,448
17,734.2,474
18,769.5,507
19,809.7,541
20,851.7,575
21,892.9,606
22,932.5,635
23,970.1,665
24,1007.7,695
25,1047.4,726
26,1091.9,756
27,1135.9,784
28,1178.1,816
29,1221.6,844
