num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,26.5,26
1,66.3,60
2,106.7,95
3,148.7,122
4,184.7,159
5,223.3,193
6,268.9,220
7,305.9,256
8,338.8,293
9,377.2,328
10,419.5,356
11,460.9,388
12,501.2,415
13,538.7,448
14,581.6,472
15,623.9,495
16,663.4,523
17,705.0,550
18,750.3,572
19,794.4,593
20,841.0,614
21,880.2,642
22,916.2,678
23,953.0,705
24,994.6,730
25,1038.4,760
26,1082.7,787
27,1126.2,812
28,1169.9,841
29,1209.1,873
