num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,63
1,40.0,140
2,60.0,219
3,80.0,299
4,100.0,379
5,120.0,459
6,140.0,539
7,160.0,619
8,180.0,699
9,200.0,779
10,220.0,859
11,240.0,939
12,260.0,1019
13,280.0,1099
14,300.0,1179
15,320.0,1259
16,340.0,1339
17,360.0,1419
18,380.0,1499
19,400.0,1579
20,420.0,1659
21,440.0,1739
22,460.0,1819
23,480.0,1899
24,500.0,1979
25,520.0,2059
26,540.0,2139
27,560.0,2219
28,580.0,2299
29,600.0,2379
