num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,28.0,21
1,68.6,46
2,112.5,70
3,157.3,89
4,196.5,120
5,235.9,156
6,273.8,195
7,312.5,222
8,354.1,251
9,391.5,283
10,435.3,307
11,479.0,334
12,521.9,357
13,569.4,373
14,609.8,402
15,644.7,434
16,675.4,478
17,712.6,515
18,756.5,543
19,796.7,567
20,840.5,591
21,887.5,615
22,927.0,646
23,969.5,675
24,1014.5,705
25,1057.2,736
26,1100.1,759
27,1143.8,785
28,1188.1,806
29,1233.9,834
