num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,31.5,16
1,75.0,34
2,120.0,61
3,161.3,92
4,210.1,118
5,254.2,146
6,295.5,174
7,334.6,204
8,379.3,235
9,422.4,261
10,461.0,292
11,505.7,316
12,550.2,341
13,595.7,363
14,637.1,384
15,679.8,409
16,718.2,444
17,755.4,479
18,794.2,510
19,838.3,538
20,881.4,570
21,929.7,589
22,971.1,615
23,1004.6,653
24,1044.2,684
25,1086.5,713
26,1139.1,736
27,1182.2,764
28,1223.1,791
29,1261.4,819
