num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.0 add_ratio: 1.0
0,646.3,5
1,1218.8,5
2,1811.5,5
3,2396.6,5
4,2979.2,5
5,3559.7,7
6,4132.1,7
7,4662.8,7
8,5210.0,7
9,5745.4,7
10,6279.8,7
11,6814.6,7
12,7347.6,7
13,7898.7,7
14,8404.0,7
15,8945.6,7
16,9446.9,7
17,9984.6,7
18,10497.4,7
19,11041.5,7
20,11596.7,7
21,12117.7,7
22,12677.8,7
23,13180.3,7
24,13702.6,7
25,14219.3,7
26,14752.0,7
27,15283.4,7
28,15802.2,7
29,16383.0,7
30,16934.4,7
31,17466.1,7
32,18002.9,7
33,18553.5,7
34,19096.9,7
35,19652.4,7
36,20179.9,7
37,20713.6,7
38,21261.8,7
39,21772.6,7
40,22351.0,7
41,22917.6,7
42,23488.0,7
43,24054.4,7
44,24620.1,7
45,25180.5,7
46,25706.4,7
47,26239.7,7
48,26724.2,7
