num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,48
1,40.0,119
2,60.0,194
3,80.0,274
4,100.0,354
5,120.0,434
6,140.0,514
7,160.0,594
8,180.0,674
9,200.0,754
10,220.0,834
11,240.0,914
12,260.0,994
13,280.0,1074
14,300.0,1154
15,320.0,1234
16,340.0,1314
17,360.0,1394
18,380.0,1474
19,400.0,1554
20,420.0,1634
21,440.0,1714
22,460.0,1794
23,480.0,1874
24,500.0,1954
25,520.0,2034
26,540.0,2114
27,560.0,2194
28,580.0,2274
29,600.0,2354
