num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,46.1,20
1,92.6,50
2,149.1,72
3,201.2,102
4,255.6,127
5,310.7,152
6,358.4,187
7,410.1,215
8,462.0,245
9,511.7,276
10,564.1,304
11,620.0,330
12,676.7,352
13,729.5,379
14,786.7,399
15,845.4,418
16,903.2,440
17,959.7,459
18,1009.9,492
19,1054.8,527
20,1103.5,559
21,1155.7,588
22,1209.6,615
23,1266.0,642
24,1321.4,666
25,1375.5,694
26,1428.0,724
27,1476.9,758
28,1528.5,785
29,1583.8,807
