num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,33.6,22
1,68.7,52
2,110.5,82
3,149.4,117
4,187.5,146
5,223.3,178
6,261.0,210
7,301.7,245
8,344.3,273
9,383.6,298
10,424.5,332
11,465.3,363
12,511.2,386
13,554.9,413
14,601.9,436
15,647.5,464
16,690.0,490
17,724.4,529
18,763.1,561
19,802.0,594
20,845.6,618
21,890.3,641
22,929.8,672
23,972.4,695
24,1014.7,728
25,1055.8,757
26,1099.0,781
27,1135.8,812
28,1182.1,832
29,1226.0,854
