num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.0 add_ratio: 1.0
0,659.7,2
1,1356.4,8
2,2050.9,19
3,2741.2,37
4,3435.3,47
5,4125.1,59
6,4807.8,88
7,5501.2,102
8,6179.4,148
9,6866.4,177
10,7550.2,201
11,8239.3,227
12,8922.3,252
13,9616.2,270
14,10305.4,286
15,10994.2,310
16,11673.6,336
17,12357.3,359
18,13040.9,398
19,13737.2,410
20,14430.6,419
21,15126.5,429
22,15816.9,444
23,16507.0,463
24,17198.2,485
25,17891.9,500
26,18577.1,528
27,19271.8,539
28,19960.2,561
29,20647.4,588
30,21344.1,601
31,22035.7,612
32,22726.5,624
33,23420.8,632
34,24109.2,650
35,24799.0,672
36,25491.2,684
37,26173.1,716
38,26870.2,725
39,27550.1,749
40,28223.7,783
41,28913.3,798
42,29606.9,814
43,30293.7,830
44,30989.6,839
45,31669.8,866
46,32358.3,882
47,33044.9,911
48,33739.7,925
