num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.0 add_ratio: 1.0
0,648.5,20
1,1331.7,38
2,2010.4,84
3,2696.0,119
4,3379.2,147
5,4065.2,168
6,4741.4,200
7,5429.4,219
8,6112.4,256
9,6797.7,280
10,7480.5,302
11,8172.5,318
12,8855.5,345
13,9547.8,362
14,10234.0,382
15,10913.4,417
16,11606.9,429
17,12301.4,447
18,12986.3,475
19,13675.3,500
20,14368.7,511
21,15064.8,527
22,15763.5,533
23,16454.8,557
24,17148.7,566
25,17814.6,612
26,18511.5,622
27,19192.0,664
28,19883.4,677
29,20580.2,685
30,21272.5,694
31,21958.5,724
32,22651.3,745
33,23330.1,778
34,24015.6,798
35,24700.9,820
36,25384.2,846
37,26073.4,870
38,26769.1,879
39,27451.7,900
40,28149.4,908
41,28834.2,934
42,29493.2,982
43,30179.8,999
44,30862.4,1029
45,31544.1,1070
46,32222.7,1105
47,32912.9,1130
48,33601.0,1159
