0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,3
50,3
51,3
52,3
53,3
54,3
55,3
56,3
57,3
58,3
59,3
60,3
61,3
62,3
63,3
64,3
65,3
66,3
67,3
68,3
69,3
70,3
71,3
72,3
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,3
89,3
90,3
91,3
92,3
93,3
94,3
95,3
96,3
97,3
98,3
99,3
100,3
101,3
102,3
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,3
117,3
118,3
119,3
120,3
121,3
122,3
123,6
124,6
125,6
126,6
127,6
128,6
129,6
130,6
131,6
132,6
133,6
134,6
135,6
136,6
137,6
138,6
139,6
140,6
141,6
142,6
143,6
144,6
145,6
146,6
147,6
148,6
149,6
150,6
151,6
152,6
153,6
154,6
155,6
156,6
157,6
158,6
159,6
160,6
161,6
162,6
163,6
164,6
165,6
166,6
167,6
168,6
169,6
170,6
171,6
172,6
173,6
174,6
175,6
176,6
177,6
178,9
179,9
180,9
181,9
182,9
183,9
184,9
185,9
186,9
187,10
188,10
189,10
190,10
191,10
192,10
193,10
194,10
195,10
196,10
197,10
198,10
199,10
200,13
201,13
202,13
203,13
204,13
205,13
206,13
207,13
208,13
209,13
210,13
211,13
212,13
213,13
214,16
215,16
216,16
217,16
218,16
219,16
220,16
221,16
222,16
223,16
224,17
225,17
226,17
227,17
228,17
229,20
230,20
231,20
232,20
233,20
234,20
235,20
236,20
237,23
238,23
239,23
240,23
241,23
242,23
243,23
244,23
245,23
246,23
247,23
248,23
249,23
250,23
251,23
252,23
253,23
254,23
255,23
256,23
257,23
258,24
259,24
260,24
261,25
262,25
263,28
264,28
265,28
266,28
267,28
268,28
269,28
270,28
271,28
272,28
273,28
274,28
275,28
276,28
277,28
278,28
279,28
280,28
281,28
282,29
283,29
284,29
285,29
286,29
287,29
288,29
289,29
290,29
291,29
292,29
293,29
294,29
295,29
296,30
297,30
298,30
